y,trt,limit_bal,sex,education,age,pay_0,pay_2,pay_3,pay_4,pay_5,pay_6,bill_amt1,bill_amt2,bill_amt3,bill_amt4,bill_amt5,bill_amt6,pay_amt1,pay_amt2,pay_amt3,pay_amt4,pay_amt5,pay_amt6,age_cycle,risk,young
-24.786793602277456,0,100000,0,2,43,0,0,0,0,0,0,98944,75296,78049,48644,54963,57269,4000,5000,3000,9000,4000,5000,0.9429274072384589,-10.41431317630212,0.8004666666666667
-26.0471231765544,0,190000,1,1,36,2,2,2,2,2,2,107689,109678,110887,111871,114223,116577,5200,4500,4300,4300,4400,4500,0.4920996411262343,-11.461632170582678,0.5972333333333334
-10.007979726658228,0,140000,0,2,26,0,0,0,0,0,0,41547,40925,36775,35877,34812,33899,2000,1800,1300,1400,1400,1000,0.06068473073584442,-10.750785412923332,0.1709
-5.468488434747664,0,50000,0,2,27,0,0,0,0,0,0,20762,22382,21343,14850,12315,10391,2000,1622,2013,500,500,500,-0.8071320398438693,-9.721165995742174,0.22013333333333335
1.044836594666649,1,220000,1,1,31,-1,-1,-1,-1,-1,-1,7521,4023,5878,6452,5157,4159,4028,5892,6463,5163,4169,3733,0.9743709246253078,-11.608235644774552,0.4076666666666667
-66.54029705533901,0,500000,1,1,37,1,-1,-1,-1,0,0,271115,15074,16205,21770,60827,18524,15873,16205,21976,50000,7000,21769,0.998415780263531,-12.429216196844383,0.6319333333333333
-19.616844805444604,0,140000,1,2,28,1,3,4,3,2,0,82265,86127,84107,82362,74000,60977,5747,0,0,0,2600,2800,-0.93287533527124,-10.750785412923332,0.2671
-79.72800532185838,0,310000,0,3,45,0,0,0,0,0,0,311401,218298,222424,220058,199376,189840,21084,20000,12000,15000,8000,15000,-0.0896017099415335,-11.258033215341438,0.8443666666666667
-57.61472812521957,0,230000,0,3,37,0,0,0,0,0,0,228342,189966,142377,143828,143698,143342,6100,7000,5356,5400,5200,5500,0.998415780263531,-10.959540226785442,0.6319333333333333
-7.840910825422627,0,150000,0,3,42,0,0,0,0,-1,-1,30643,31209,25977,30776,920,0,1237,1354,5153,924,0,0,0.2292573983653189,-10.532096211958502,0.7781333333333333
-31.302342549599135,0,200000,0,1,27,0,0,0,0,0,0,122923,124653,126355,114881,117213,124793,5704,5930,4000,4003,10033,4400,-0.8071320398438693,-11.512925464970229,0.22013333333333335
-4.16358390856398,0,90000,0,1,30,2,2,2,2,2,2,15979,17414,16846,20559,19933,21454,2000,0,4000,0,2000,0,0.7157415085961183,-10.714417768752456,0.36710000000000004
-54.11779473837939,0,270000,1,1,50,2,4,3,3,2,2,213616,208784,212058,207226,202394,231339,0,8000,0,0,32236,3000,0.9296505548720887,-11.813030057420567,0.9243666666666667
0.8083197326921585,0,30000,1,3,55,2,2,7,7,7,7,2395,2395,2395,2395,2395,2395,0,0,0,0,0,0,0.6170151261657687,-8.922658299524402,0.9718666666666667
-39.90211264741278,0,230000,0,2,29,0,0,0,0,0,0,157107,119402,78875,76117,75428,150130,6000,3020,3000,2500,80000,5000,-0.20093734962526053,-11.247222299237222,0.3206
-6.2492138653014955,0,30000,1,1,56,2,0,0,0,0,0,27033,27772,28740,29313,29019,28916,1480,1448,1021,1040,1216,1270,0.9955713730833177,-9.615805480084347,0.9778
-11.920385704749467,0,50000,0,2,35,0,0,0,0,0,0,48818,49796,50892,50769,48813,49874,2200,2200,1800,1900,2000,2000,-0.46665063862875417,-9.721165995742174,0.5603
2.1537015108768336,1,50000,1,3,26,-2,-2,-2,-2,-2,-2,0,0,0,0,0,0,0,0,0,0,0,0,0.06068473073584442,-9.433483923290392,0.1709
-6.14764501537842,0,280000,0,1,30,-1,-1,-1,-2,-2,-2,26679,52223,25088,9427,2829,198,52223,25100,9427,2838,198,4139,0.7157415085961183,-11.84939770159144,0.36710000000000004
-11.508604455007994,0,50000,1,1,31,0,0,0,0,0,0,49139,49281,42472,44810,45699,46675,1707,1948,11746,1635,1712,4000,0.9743709246253078,-10.126631103850338,0.4076666666666667
-16.58091584702219,0,130000,0,3,35,0,0,0,-1,-1,-1,65743,63724,63163,386,1770,384,2606,3174,386,1778,384,1446,-0.46665063862875417,-10.388995368317829,0.5603
-2.4833544130485476,0,20000,1,2,26,1,2,2,2,0,0,16167,15615,18047,17322,17122,0,0,3000,0,0,0,0,0.06068473073584442,-8.804875263868018,0.1709
0.056707990501025735,0,360000,0,3,70,-1,-1,2,2,-2,-2,1960,732,735,-10,-10,-10,800,3,0,0,0,0,0.04300592180021335,-11.407564949312402,0.9995
0.053772236809786794,0,260000,0,2,41,-1,-1,-1,-1,-1,-1,2699,3543,500,3540,2957,917,3543,505,3540,2957,917,0,-0.6951908052902339,-11.369824621329554,0.7516666666666667
-2.2161139495426667,0,120000,0,2,34,0,-1,-1,-1,-1,-1,8505,4086,6389,4520,8708,1520,4086,6389,4520,8708,1520,1520,-0.996364473298146,-10.596634733096073,0.5232
-9.714085270733477,0,50000,1,2,52,0,0,-1,0,0,0,47595,28491,3642,12291,16674,17331,8080,15012,10000,8000,2000,2000,-0.7218949176926871,-9.721165995742174,0.9458333333333334
-11.024331804274777,0,50000,0,2,29,0,0,0,0,0,0,45013,43995,39478,19865,19388,19792,2007,1358,680,845,871,1000,-0.20093734962526053,-9.721165995742174,0.3206
2.0649238059947947,1,20000,1,2,27,-1,-1,-2,-2,-2,-2,1200,0,0,0,0,0,0,0,0,0,0,0,-0.8071320398438693,-8.804875263868018,0.22013333333333335
-5.77586289393701,0,30000,0,2,38,0,0,0,0,2,0,22070,23075,24124,27012,26279,26831,1676,1725,3613,0,975,980,0.5867930554568132,-9.210340371976182,0.6634
-15.779690508548228,0,70000,0,2,22,2,2,2,2,0,0,64838,69136,69422,65107,28736,29221,6000,2000,55,1170,1100,1170,-0.7950738828547397,-10.057638232363386,0.020900000000000002
-12.506160400483152,0,410000,1,1,29,0,0,0,0,0,0,53629,50359,44596,44016,38728,36540,3037,3015,3549,5029,4325,6029,-0.20093734962526053,-12.230765258120545,0.3206
2.242469670178918,1,250000,0,1,43,-2,-2,-2,-2,-2,-2,331,0,0,0,0,0,0,0,0,0,0,0,0.9429274072384589,-11.736069016284437,0.8004666666666667
0.7656976543049832,0,200000,1,2,45,1,-1,0,0,0,0,-7,34137,33749,28355,29465,30885,34144,1492,1402,2002,2007,6163,-0.0896017099415335,-11.107460356862065,0.8443666666666667
-0.18125909192153522,0,20000,1,3,52,-1,-1,-1,-1,-1,-1,2912,390,780,780,780,390,390,780,780,780,390,780,-0.7218949176926871,-8.517193191416238,0.9458333333333334
-3.038443199786187,0,200000,0,1,32,-1,-1,-1,0,0,-1,14279,3904,24274,5196,4996,16890,3904,24277,4996,0,16890,6077,0.3371682060957321,-11.512925464970229,0.4462666666666667
1.2117008973446406,0,330000,1,2,34,-1,-1,-2,-2,-2,-2,901,0,0,0,0,0,0,0,0,0,0,0,-0.996364473298146,-11.608235644774552,0.5232
-4.508722561430714,0,30000,0,2,23,0,0,0,0,0,0,19594,20619,21631,22062,22707,23312,1346,1358,789,1000,981,1010,0.08078249345185172,-9.210340371976182,0.05193333333333334
-25.06735790882913,0,140000,0,2,30,0,0,0,0,0,0,97288,98068,98098,97055,97035,101525,4400,4500,3500,3500,8000,500,0.7157415085961183,-10.750785412923332,0.36710000000000004
-3.8177851395626927,0,20000,1,2,30,1,2,0,0,2,0,17819,17244,18938,19836,19390,19664,0,2000,1500,0,1000,1500,0.7157415085961183,-8.804875263868018,0.36710000000000004
-51.27336561268563,0,420000,0,1,27,0,0,0,0,0,0,198604,202935,207548,211990,216362,220728,7518,7763,7768,7768,7877,7934,-0.8071320398438693,-12.254862809699606,0.22013333333333335
1.5524461898086823,0,290000,1,1,38,-2,-2,-2,-2,-2,-2,2318,1818,2057,2278,1224,-57060,1827,2066,2287,1242,1827,60860,0.5867930554568132,-11.884489021402711,0.6634
-2.1036852145532565,0,20000,1,1,22,0,0,0,0,0,0,16620,17446,18534,19145,19547,19947,2000,2000,1278,1000,1000,764,-0.7950738828547397,-9.210340371976182,0.020900000000000002
-28.841204926013916,0,130000,0,2,23,0,0,0,0,0,0,113900,109062,105252,103969,104254,99525,5000,6000,10000,10000,5000,9000,0.08078249345185172,-10.676677440769609,0.05193333333333334
-31.406451196450217,0,210000,0,1,31,0,0,0,0,0,0,121697,120133,118496,116033,114617,108328,5000,5000,4036,5000,4000,4000,0.9743709246253078,-11.56171562913966,0.4076666666666667
-6.560604039663328,0,50000,0,2,44,0,0,0,0,0,0,27321,24726,22581,20192,18813,17328,1415,1500,700,700,629,488,0.7896743064290928,-9.721165995742174,0.8238000000000001
-11.586817062451331,0,140000,1,1,32,0,0,0,2,0,0,50890,59395,73225,56999,61050,67086,9395,15000,0,5000,7086,6505,0.3371682060957321,-11.156250521031495,0.4462666666666667
0.3008622382669367,0,570000,0,1,39,-2,-2,-2,-2,-2,-2,2394,3872,3635,5130,7563,4889,3882,3653,5145,7573,4894,4232,-0.36432449840207637,-12.560244459250788,0.6952
1.1372907143971955,1,50000,0,1,29,-1,-1,-1,0,-1,-1,2459,2471,6015,5625,3056,2439,2471,6015,0,3056,2439,3026,-0.20093734962526053,-10.126631103850338,0.3206
0.4144804745789291,1,160000,0,3,34,0,0,2,2,-2,-2,4763,4899,697,-1373,-1773,-1773,3009,0,1373,0,0,1040,-0.996364473298146,-10.596634733096073,0.5232
-4.3042478566614015,0,70000,1,2,25,0,0,0,0,0,0,23018,24044,25059,25559,26094,26612,1400,1415,915,947,952,986,0.8727082397389971,-10.057638232363386,0.12903333333333333
-55.5319535482253,0,190000,1,2,23,0,0,0,0,0,0,223483,183900,182911,156432,152708,133584,11837,6070,5136,5183,5237,4396,0.08078249345185172,-11.056167062474513,0.05193333333333334
1.0338323680228103,0,460000,1,1,40,2,-1,-1,-1,-1,-1,171,2715,-13,2641,-10,22535,2728,0,2654,0,22545,0,-0.9804837885986036,-12.345834587905333,0.7242000000000001
-9.71736022364085,0,50000,1,3,22,0,0,0,0,0,0,45458,46450,47599,48456,44546,43256,2051,2200,2016,2009,2092,1020,-0.7950738828547397,-9.433483923290392,0.020900000000000002
-22.41252537540441,0,120000,1,2,35,0,0,0,0,0,0,90972,93452,95943,99340,101783,104929,4000,4000,5000,5000,5000,3400,-0.46665063862875417,-10.596634733096073,0.5603
-13.721787452431268,0,60000,0,2,23,1,2,0,0,0,0,59866,58114,25127,21111,15892,16762,0,3761,1600,881,900,852,0.08078249345185172,-9.903487552536127,0.05193333333333334
-5.63392921600337,0,360000,0,2,39,-1,-1,-1,-1,-1,-1,26680,22312,19181,16155,5936,15330,22434,19286,16243,5966,15407,43019,-0.36432449840207637,-11.695247021764184,0.6952
-3.208744406440258,0,20000,1,2,21,0,0,0,-2,-2,-2,19030,19783,0,0,0,0,1500,0,0,0,0,0,-0.9399429979357538,-8.804875263868018,0.0022333333333333333
-6.354979804719617,0,30000,0,3,42,0,0,0,0,0,0,26012,27175,27822,28481,28265,28852,2000,1577,1626,800,814,629,0.2292573983653189,-8.922658299524402,0.7781333333333333
-6.378000005169723,0,30000,1,2,30,-1,0,0,0,0,0,27826,28672,29622,30271,24536,22913,1600,1500,1000,1000,1000,1000,0.7157415085961183,-9.210340371976182,0.36710000000000004
-27.311988776310564,0,260000,0,1,36,0,0,0,0,0,0,107350,110114,112189,114503,117031,112857,4500,4000,4000,4200,8790,4200,0.4920996411262343,-11.77528972943772,0.5972333333333334
1.0931660440212405,1,230000,0,3,45,-1,-1,-2,-1,0,-1,1633,8410,5722,10371,9998,1328,8435,5955,10371,0,1332,0,-0.0896017099415335,-10.959540226785442,0.8443666666666667
-0.6387096786302856,0,50000,0,2,23,0,0,0,0,0,0,5215,6232,7251,8326,9184,10031,1106,1125,1200,1000,1000,1000,0.08078249345185172,-9.721165995742174,0.05193333333333334
3.2283238816478828,1,360000,1,2,38,-1,-1,-1,-2,-2,-2,176,252,0,0,0,0,252,0,0,0,0,0,0.5867930554568132,-11.695247021764184,0.6634
-25.978644414821215,0,90000,0,3,49,0,0,0,0,0,0,104494,99941,95197,90508,85640,79775,3592,3382,3319,3172,4000,2360,0.8123259775337441,-10.021270588192511,0.9106666666666667
0.42986631740637093,1,20000,0,1,34,-2,-2,-2,-2,-2,-2,1789,16745,1464,1466,1691,4565,16745,1464,1466,1691,4565,4570,-0.996364473298146,-9.210340371976182,0.5232
-10.990197940968423,0,50000,1,3,30,0,0,0,0,-2,-2,49631,49641,50355,0,0,0,3000,2000,0,0,0,0,0.7157415085961183,-9.433483923290392,0.36710000000000004
1.0803122485530496,0,140000,0,1,39,1,-1,-1,-1,-1,0,0,797,190,3260,32617,20506,797,190,3269,32617,5000,2774,-0.36432449840207637,-11.156250521031495,0.6952
-13.10082346242896,0,60000,1,3,25,0,0,0,0,0,0,56753,57530,59869,59942,28934,27461,2700,3869,2742,1200,1461,1504,0.8727082397389971,-9.615805480084347,0.12903333333333333
-9.08036705894395,0,80000,0,3,30,0,0,0,-1,0,0,36676,38247,39856,28698,29299,30120,2165,2774,30458,1063,1308,4317,0.7157415085961183,-9.903487552536127,0.36710000000000004
0.1640464349403602,0,230000,0,2,32,-2,-2,-2,-2,-2,-2,750,0,0,790,0,2803,0,0,790,0,2803,0,0.3371682060957321,-11.247222299237222,0.4462666666666667
-19.487455362835416,0,120000,0,2,25,0,0,0,0,0,-2,75913,78060,64074,64074,0,0,4501,2562,0,0,0,0,0.8727082397389971,-10.596634733096073,0.12903333333333333
-0.6143271892756804,0,10000,1,2,21,0,0,0,0,0,0,9042,10038,9784,9984,9780,0,1305,1000,200,196,0,0,-0.9399429979357538,-8.111728083308073,0.0022333333333333333
-0.2798830983341214,0,220000,0,1,27,-1,-1,-1,-1,-1,-1,3352,3352,3352,3352,3352,3352,3352,3352,3352,3352,3352,3352,-0.8071320398438693,-11.608235644774552,0.22013333333333335
-0.32644306678552926,1,30000,0,1,27,0,0,0,0,0,0,3812,5744,8642,11492,14285,17056,2000,3000,3000,3000,3000,1000,-0.8071320398438693,-9.615805480084347,0.22013333333333335
-15.22348952865823,0,500000,1,1,32,0,0,0,0,0,0,65736,65164,62901,49434,41254,28115,2425,2174,1605,890,995,681,0.3371682060957321,-12.429216196844383,0.4462666666666667
-0.624946285305618,0,150000,0,2,31,1,-2,-1,-1,-1,-2,6526,779,8927,8660,692,0,783,9098,8660,698,0,0,0.9743709246253078,-10.819778284410283,0.4076666666666667
-9.755887251175421,0,100000,0,3,54,0,0,0,0,0,0,40112,40981,41963,43012,33270,33967,1661,1766,1942,1200,1233,1241,-0.3288219822375457,-10.126631103850338,0.9649000000000001
-0.08882321814257271,1,380000,0,2,27,0,0,-1,0,0,0,4400,0,270219,3641,3717,3791,0,270219,131,135,136,76,-0.8071320398438693,-11.749314243034458,0.22013333333333335
0.8976323037034976,0,360000,0,2,42,1,-1,-1,-1,-1,-1,0,6815,0,1000,6344,2408,6815,0,1000,6344,2408,0,0.2292573983653189,-11.695247021764184,0.7781333333333333
1.493205973359677,1,80000,0,1,26,0,-1,-1,2,2,2,1238,376,2281,1356,355,-520,376,2281,0,0,0,35893,0.06068473073584442,-10.596634733096073,0.1709
1.139247510012114,0,250000,0,2,33,-1,-1,-1,-1,-1,-1,484,0,242,28932,0,100000,0,242,28932,0,100000,0,-0.6100254061874114,-11.330603908176274,0.4844666666666667
-52.194563459789904,0,530000,1,1,30,0,0,0,0,0,0,205848,214022,393664,235392,232640,239004,13000,20000,10000,10000,10000,9000,0.7157415085961183,-12.487485104968359,0.36710000000000004
-1.630492153912547,0,70000,0,1,24,0,0,2,0,0,0,8244,10569,8159,8241,9103,9361,2500,0,1000,1000,409,1000,0.8823678178263664,-10.46310334047155,0.0895
-10.317032941228247,0,50000,1,1,42,0,0,0,-2,-2,-2,47454,30680,-220,-1000,-1000,0,3000,220,780,0,1000,0,0.2292573983653189,-10.126631103850338,0.7781333333333333
-9.233702311616764,0,50000,0,3,47,0,0,0,0,0,0,34740,9769,9899,11017,13460,15529,4000,2000,2000,3000,4000,846,-0.8683524709556913,-9.433483923290392,0.8800666666666667
-2.038422984005944,0,20000,1,2,26,1,2,2,2,2,2,11338,10870,12380,11884,12894,12540,0,2000,0,1203,0,1700,0.06068473073584442,-8.804875263868018,0.1709
-5.610285202085997,0,50000,0,1,38,2,2,2,0,0,0,21534,22283,21638,22651,23275,24902,1400,0,1376,1000,2000,0,0.5867930554568132,-10.126631103850338,0.6634
0.5215124364159931,0,130000,1,3,43,-1,-1,-1,-1,-1,-1,1261,1705,0,1261,13161,390,1705,817,1261,13161,390,390,0.9429274072384589,-10.388995368317829,0.8004666666666667
-7.456575342569286,0,40000,1,2,31,0,0,0,0,0,0,37408,37681,37987,37100,37098,37846,1931,1888,1458,1489,1510,1505,0.9743709246253078,-9.498022444427964,0.4076666666666667
-22.883117036318616,0,60000,1,2,42,0,0,0,0,0,0,99114,97895,94204,95986,13529,16099,3700,3000,4000,1500,3250,1000,0.2292573983653189,-9.903487552536127,0.7781333333333333
-2.6505393439777136,0,50000,0,3,24,0,-1,-1,2,2,-1,10901,16877,9673,7755,6701,15567,22514,4000,8,3000,19000,3500,0.8823678178263664,-9.433483923290392,0.0895
-31.932915417440874,0,80000,0,2,30,0,0,0,0,0,0,127580,91812,96599,93389,29716,27283,13000,6000,5122,5012,13000,18000,0.7157415085961183,-10.191169624987909,0.36710000000000004
-0.4089078049482266,0,170000,0,1,29,-1,-1,-1,0,0,0,5539,337,11277,11277,14277,-47,1147,11477,0,3000,0,0,-0.20093734962526053,-11.350406535472453,0.3206
-49.342325543969224,0,200000,0,1,35,2,0,0,0,0,0,195441,192803,304997,188504,189527,192851,8597,8583,6880,7235,6839,6600,-0.46665063862875417,-11.512925464970229,0.5603
-18.743423380032358,0,80000,0,3,43,0,0,0,0,0,0,71604,73316,75039,76597,78712,81365,3500,3500,3400,4000,4000,3000,0.9429274072384589,-9.903487552536127,0.8004666666666667
-154.87318565816076,0,610000,0,1,38,0,0,0,0,0,0,608594,624475,632041,516575,454845,456596,26868,22375,17221,15300,16000,18000,0.5867930554568132,-12.628067055589549,0.6634
2.8728860481571337,1,100000,1,2,36,0,0,0,0,-2,-2,2069,3521,5399,0,0,0,1500,2000,0,0,0,1700,0.4920996411262343,-10.41431317630212,0.5972333333333334
-12.87562408800751,0,110000,0,1,40,0,0,2,0,0,0,52691,55000,52277,52055,52437,55560,5000,0,2000,3000,5000,2000,-0.9804837885986036,-10.915088464214607,0.7242000000000001
-40.36242309954765,0,220000,1,1,38,0,0,0,0,0,0,159322,164176,167028,170480,173818,177556,7500,7000,6500,6000,6000,10000,0.5867930554568132,-11.608235644774552,0.6634
-18.109359039098727,0,60000,1,2,42,0,0,0,-1,0,0,78291,70154,69940,60170,29261,30233,3000,1405,60941,1056,2100,1101,0.2292573983653189,-9.903487552536127,0.7781333333333333
-1.150220357763498,1,20000,1,1,30,0,0,2,0,0,0,14406,20653,19995,19391,19120,19158,6500,84,7171,1000,1000,2000,0.7157415085961183,-9.210340371976182,0.36710000000000004
0.9085603138215801,0,250000,0,1,54,-1,-1,-1,-1,0,-1,390,1090,390,2855,390,2950,1090,390,2855,0,2950,0,-0.3288219822375457,-11.736069016284437,0.9649000000000001
-23.942341862508364,0,100000,1,1,30,0,0,0,0,0,0,100544,101167,101007,97862,79099,79812,4511,3711,3685,2797,2897,3046,0.7157415085961183,-10.819778284410283,0.36710000000000004
-12.425635540119114,0,50000,0,2,54,0,0,0,0,0,0,49320,49724,50218,18983,17435,17057,1925,2152,800,610,620,900,-0.3288219822375457,-9.721165995742174,0.9649000000000001
-0.44118482670505493,0,20000,1,2,38,0,0,0,0,0,2,5705,6715,7736,8745,9394,9101,1266,1287,1296,945,0,481,0.5867930554568132,-8.804875263868018,0.6634
1.170441110255788,1,500000,0,1,37,1,-1,-1,-1,-1,0,0,2529,2971,184,64356,33348,2529,2971,200,38144,0,8479,0.998415780263531,-12.429216196844383,0.6319333333333333
-2.51214121956085,0,60000,1,1,27,0,0,0,0,2,0,14853,19589,27176,29712,29099,31601,5000,8000,3000,0,3000,3000,-0.8071320398438693,-10.308952660644293,0.22013333333333335
-4.031723062745047,0,20000,1,2,29,1,2,0,0,0,0,20832,20203,19946,19037,19233,14764,0,1289,491,2586,5000,198,-0.20093734962526053,-8.804875263868018,0.3206
-3.4156842683759825,0,450000,0,2,44,0,0,0,0,0,0,10716,12254,12815,17782,9074,8490,8000,5000,7000,3000,2000,1626,0.7896743064290928,-11.918390573078392,0.8238000000000001
-1.9153771929300107,0,510000,0,1,48,-1,-1,-1,-1,-1,-1,9686,19121,9891,8600,3365,6011,19121,9922,8600,3365,6011,3301,-0.05184735731594349,-12.449018824140563,0.8956000000000001
2.1578871528299377,1,200000,0,1,25,1,-2,-2,-2,-2,-1,0,0,0,0,0,476,0,0,0,0,476,288,0.8727082397389971,-11.512925464970229,0.12903333333333333
1.5691861097512818,1,240000,0,1,30,-1,-1,-1,-1,-1,0,3376,0,4649,1528,7378,682,0,4649,1533,7378,0,0,0.7157415085961183,-11.695247021764184,0.36710000000000004
1.7243012933342112,1,230000,0,2,49,1,-2,-2,-2,-2,-1,0,0,0,0,0,6946,0,0,0,0,6946,0,0.8123259775337441,-11.247222299237222,0.9106666666666667
-5.927314701834161,0,90000,0,2,31,0,0,0,0,2,2,22259,23418,24443,26695,25967,26946,1838,1408,2660,0,1400,2000,0.9743709246253078,-10.308952660644293,0.4076666666666667
-3.725735489518917,0,30000,1,3,41,1,2,2,0,0,0,17301,18015,17437,18448,18815,19210,1295,0,1306,673,698,1547,-0.6951908052902339,-8.922658299524402,0.7516666666666667
-4.68121578012971,0,500000,1,2,33,0,0,0,0,0,-1,26597,16573,19080,13860,15904,134584,3357,3010,2000,2044,131438,4504,-0.6100254061874114,-12.02375108873622,0.4844666666666667
-57.54379517569028,0,240000,0,2,36,0,0,0,0,0,0,227797,192920,185654,181350,186501,187457,10011,7722,9000,8000,7000,7000,0.4920996411262343,-11.289781913656018,0.5972333333333334
0.9187647921474804,0,290000,0,1,33,-1,-1,-1,-1,-1,-1,413,486,820,60,1773,3904,486,820,60,1773,3904,0,-0.6100254061874114,-11.884489021402711,0.4844666666666667
-11.241235937536528,0,50000,1,2,22,0,0,0,-1,-1,0,49334,48237,49496,10353,4337,15017,5000,2510,10371,16533,11017,698,-0.7950738828547397,-9.721165995742174,0.020900000000000002
1.248382978125416,1,80000,0,3,40,2,2,3,2,-1,-1,1140,5395,4415,1375,779,5889,5000,0,0,885,5889,4239,-0.9804837885986036,-9.903487552536127,0.7242000000000001
-13.1495040263248,0,160000,0,3,32,0,0,0,0,0,0,56099,41085,35673,28880,27678,25518,3000,3030,2000,5000,4000,3018,0.3371682060957321,-10.596634733096073,0.4462666666666667
-11.432348712616962,0,110000,0,2,26,0,0,0,0,0,0,45028,46276,47527,48735,49925,50967,2000,2000,2000,2000,2000,2500,0.06068473073584442,-10.509623356106443,0.1709
2.336038223373791,0,210000,1,1,44,-1,-1,-1,-1,-1,-1,396,396,396,396,396,396,396,396,396,396,396,396,0.7896743064290928,-11.56171562913966,0.8238000000000001
-21.61543799163628,0,100000,0,3,49,-1,0,0,0,0,0,85438,89125,93751,13700,15474,17211,5105,10000,2000,2000,2000,2000,0.8123259775337441,-10.126631103850338,0.9106666666666667
-15.189373516646022,0,60000,0,3,24,0,0,0,0,0,0,60491,61319,56550,43279,28289,28013,2560,1593,1348,1012,1016,1007,0.8823678178263664,-9.615805480084347,0.0895
0.42068004434002826,0,30000,1,2,25,1,2,-1,0,-1,0,3997,2522,261,1261,772,390,0,261,1000,772,8,390,0.8727082397389971,-9.210340371976182,0.12903333333333333
-13.435637637077457,0,80000,1,2,39,0,0,0,0,0,0,55084,51265,47950,48869,49445,49979,3012,2100,2001,2001,2000,1782,-0.36432449840207637,-10.191169624987909,0.6952
1.6165018551732708,0,170000,1,1,32,2,2,-2,-2,-2,-1,2097,0,0,0,0,6271,0,0,0,0,6271,0,0.3371682060957321,-11.350406535472453,0.4462666666666667
2.492481258560766,1,280000,0,3,50,-2,-2,-2,-2,-2,-2,0,0,0,679,3047,5742,0,0,679,3047,5742,440,0.9296505548720887,-11.156250521031495,0.9243666666666667
